"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
78116.604,20381.791,10757.698,7774.274,4076.763,5417.721,18439.089,3833.5,13408.636,11104.131,10875.877,5709.234,6621.703,2303.672,5345.643,2545.288,3876.398,2269.035,1323.673,2688.578,1151.409
20573.555,61607.817,9450.447,3131.898,1921.408,1903.786,2803.065,1888.429,4155.841,6496.226,17762.563,18776.946,7821.856,955.377,1856.205,1313.799,4384.32,1802.383,877.755,1380.474,764.982
10806.067,9487.295,42095.629,13844.708,2449.842,2266.414,2536.67,1913.215,1876.18,2263.814,3258.089,3105.912,20395.713,9577.483,5570.068,1697.986,2131.308,2571.683,1788.651,1948.733,968.17
8082.908,3042.148,13927.079,48267.805,12223.574,3778.783,6578.1,3021.031,2357.967,2548.968,3159.4,2024.362,5242.388,7637.155,22139.621,3141.128,1522.443,1875.89,1810.762,4256.888,1367.558
4524.05,1783.269,2555.02,12456.246,45237.224,17972.376,5581.088,10580.553,2515.07,1932.188,1917.913,1337.863,2342.263,1049.831,11438.345,8706.251,1357.263,1076.175,888.819,2278.239,1823.23
5655.769,1895.475,2251.802,3928.748,18610.876,58600.675,13396.448,21769.998,9775.915,2512.289,2333.243,1392.129,2186.228,701.676,3098.225,3562.296,1273.032,888.927,770.608,1628.711,1183.879
19277.274,2849.215,2795.717,6379.114,5729.993,13176.074,39849.584,4599.125,11348.466,4754.687,3497.644,1742.764,2356.807,979.375,3629.792,1870.48,1319.414,743.373,748.294,2013.862,826.95
3924.688,1867.605,2213.673,3037.941,10853.177,22064.397,5107.118,152644.254,12567.294,2777.975,2243.296,1581.362,2664.175,1169.844,4955.686,15156.922,1399.558,1322.493,990.818,2724.286,1812.177
13418.563,4003.921,1726.947,2383.054,2346.97,9827.885,11216.621,13052.142,42908.797,21489.92,5694.187,2113.604,2071.764,604.912,2401.015,1587.728,1319.21,878.863,611.22,1661.34,663.115
11194.489,6615.181,2340.103,2638.32,2122.906,2560.182,4710.535,2720.614,21844.54,102632.617,39716.8,4365.234,2414.286,776.355,1820.375,1209.024,2617.966,1303.405,920.829,1485.369,816.42
11305.797,17909.873,3213.296,3140.694,2006.607,2211.752,3484.118,2604.772,6159.786,40001.298,156244.443,22953.106,5188.026,989.037,2493.763,1369.336,8947.41,2435.62,1086.752,1636.471,1108.786
5590.762,19388.821,3035.928,1792.047,1284.987,1433.231,1737.925,1499.382,2315.609,4484.357,22615.147,65248.191,10959.388,772.618,1787.02,1031.957,15521.363,1676.838,830.447,1040.512,702.3
7197.459,8228.152,19822.892,5243.097,2450.266,2204.142,2289.289,2832.406,2368.569,2398.444,5157.202,11127.721,141957.887,12016.767,3555.419,1973.73,7163.783,28876.437,8180.674,2779.207,1321.187
2208.446,1073.386,9991.963,7691.695,1003.744,738.41,947.112,1127.586,644.754,672.011,979.888,763.542,12242.171,27242.948,7285.394,957.419,616.86,4683.762,8391.374,4881.288,608.819
5607.473,2168.892,5468.565,21992.461,11625.95,3061.492,3982.465,5126.077,2950.804,1769.187,2434.222,1787.409,3774.231,7373.893,100875.806,13844.637,1276.982,1729.675,3118.531,32462.513,3427.979
2644.261,1310.14,1599.143,3053.841,8743.811,3568.965,2019.911,15067.692,1579.094,1193.85,1278.547,1101.747,1845.877,884.509,14003.701,110306.41,1068.778,1169.441,1429.961,10521.445,10719.19
3742.214,4389.071,2021.944,1578.455,1432.339,1175.531,1304.966,1279.997,1352.783,2509.276,8856.05,15502.191,6880.816,563.537,1426.689,808.214,86340.271,5299.683,1108.426,1135.754,768.531
2411.826,1923.856,2537.771,1901.345,1010.82,949.343,856.181,1315.289,934.861,1385.192,2321.635,1688.816,29019.817,4634.833,1863.342,1191.437,5281.238,71983.902,23585.223,1914.023,749.55
1380.805,812.614,1926.971,1744.157,861.482,638.824,821.87,917.671,667.797,827.625,1097.687,782.163,8037.231,8393.264,3146.645,1443.782,1112.474,23734.2,25968.649,13478.463,1082.781
2693.785,1152.147,1985.184,4147.191,2208.805,1659.189,2105.186,2538.905,1848.222,1284.104,1679.776,1123.792,2931.231,5033.159,33175.124,10498.589,1113.488,2296.897,12942.283,98861.635,12997.982
1103.077,674.125,952.705,1279.587,1640.581,1194.118,812.589,1515.564,539.54,811.226,947.585,734.285,1197.134,508.26,3022.07,10950.659,798.483,790.545,1058.665,12972.932,40929.955
