"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
76870.891,22544.701,7566.122,5494.37,2454.346,3832.289,20920.308,1480.219,12107.401,10182.812,8194.853,4133.554,3817.491,1140.294,3347.04,1216.407,1879.526,1015.896,547.875,1474.071,436.282
22201.456,81782.736,10130.234,1555.944,1058.946,895.47,1996.44,562.998,2624.544,5832.126,19504.382,19295.457,7021.181,463.831,808.892,558.191,1718.03,638.706,457.809,539.063,197.185
7486.401,10603.38,58310.375,14231.524,1083.992,1002.302,1548.85,663.04,670.235,1134.596,1631.899,1418.054,18365.695,13393.233,5376.694,521.624,738.556,602.428,767.135,758.429,201.388
5430.816,1630.555,14738.195,64399.246,16334.279,2083.816,7000.588,1129.845,1032.747,1639.636,1781.441,920.132,2337.253,5837.561,27457.475,1707.233,675.132,691.591,638.011,2027.863,472.091
2414.941,1029.486,1220.129,16456.795,64112.086,13406.371,5530.125,7032.654,1036.395,996.879,760.884,628.49,1209.715,714.308,17466.22,9564.61,483.808,187.786,395.434,1129.252,795.917
3493.075,1030.659,1070.141,2136.285,14757.023,69932.717,13450.097,23017.085,9044.074,1275.383,775.461,565.104,1031.613,298.946,1345.78,1353.571,434.296,302.25,249.667,433.395,400.211
21172.218,1978.65,1511.385,6810.193,5428.405,13816.116,53851.086,2536.527,10667.402,3515.387,2095.694,1064.619,1299.43,610.685,2447.93,1066.144,676.001,350.284,365.194,1084.841,385.369
1449.136,635.161,620.762,1222.158,6714.879,23261.392,2862.861,203587.68,13654.333,1088.569,983.928,603.432,772.078,227.761,2480.305,16270.75,341.859,188.448,350.707,845.516,474.542
12226.428,2753.701,624.974,1199.182,1287.813,9088.676,10843.3,13964.742,58324.86,19830.87,3221.95,876.75,695.999,300.121,1250.674,590.538,534.153,264.472,424.892,1211.441,332.984
10103.728,5878.78,1274.385,1798.529,1109.467,1350.556,3313.362,988.484,19901.217,118463.713,36628.961,1942.855,1046.565,257.253,636.208,361.123,1036.736,397.283,272.344,343.489,360.065
8753.516,20571.118,1707.628,1791.788,816.219,810.849,1925.238,914.043,3077.692,36074.487,139259.767,16812.083,2051.028,306.08,928.753,490.131,6151.31,672.09,238.427,496.96,422.942
4005.832,19966.564,1401.22,790.234,706.988,571.431,979.646,546.069,865.792,2290.106,16935.387,66494.6,11284.886,290.845,591.637,246.999,14781.22,495.881,266.547,323.197,180.616
3743.568,7506.643,18793.737,2590.122,1324.068,963.778,1328.066,865.662,640.506,1108.282,1950.137,11159.696,150988.332,18037.873,1732.183,665.95,6609.244,28491.809,5728.521,869.102,321.046
1107.097,386.953,13134.148,5675.248,803.982,312.781,576.619,316.026,315.647,250.556,210.63,315.183,17898.243,42989.214,10699.052,262.659,234.83,3300.144,10403.596,4474.707,231.178
3386.785,795.174,5671.667,27873.531,17006.29,1417.91,2503.518,2479.854,1489.207,730.834,807.856,607.749,1717.328,10621.126,119693.635,16149.739,394.924,354.012,1911.867,24735.878,1276.336
1356.408,494.463,519.927,1628.557,9546.319,1508.872,1060.635,16315.756,501.682,387.842,426.856,265.398,661.249,305.227,15826.224,144159.89,315.062,211.145,306.265,7859.021,8566.671
2016.857,1783.555,663.865,815.923,548.643,382.051,741.735,450.417,590.661,1178.236,6123.411,14594.542,6488.313,227.007,414.871,328.336,101015.988,4435.427,344.626,275.339,152.505
784.88,668.126,598.835,584.41,221.431,240.931,231.306,241.934,175.897,277.969,580.729,594.466,28875.599,3309.071,330.094,186.64,4498.761,84927.328,21826.609,625.723,146.646
592.529,345.753,723.559,678.884,452.547,274.114,357.741,297.594,513.504,281.186,228.036,219.513,5742.806,9597.008,1996.275,258.751,322.127,21534.214,34615.484,12349.72,169.603
1278.615,486.336,674.427,2007.466,1185.619,464.58,1160.805,757.419,1525.44,348.364,467.687,281.657,848.244,4383.574,25382.189,7579.676,209.333,600.859,12555.59,103686.848,9690.296
444.535,141.264,186.422,446.803,855.28,329.769,424.945,429.773,214.772,245.027,380.362,173.35,325.161,280.474,1466.608,8522.457,200.06,159.177,168.908,9625.064,38122.213
