"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
100040.949,29017.998,11356.051,9931.529,5790.812,7085.02,28179.728,4672.685,17132.398,14456.047,11689.269,6469.15,7396.363,2298.805,6753.739,2840.171,4268.596,2282.058,1703.163,3238.727,984.658
28581.264,89535.751,12865.198,3146.188,1948.479,2280.945,4242.688,1850.789,4038.551,8724.965,23288.234,23148.577,9690.387,1320.605,2204.15,1379.5,3917.7,1720.77,899.84,1311.615,551.593
11055.356,12667.622,57166.394,18133.89,2711.342,2217.095,3002.773,1985.602,1767.462,2071.546,2425.704,2561.698,20905.598,14722.41,6807.119,1615.248,1590.895,2189.219,1637.68,1874.705,538.564
9881.839,3125.799,18186.153,73765.599,18681.027,4864.396,11285.218,3561.859,2664.972,2362.329,3159.073,1742.258,4190.232,7222.832,30602.721,4041.237,1591.083,1715.262,1661.376,4642.281,1066.429
5453.961,1870.088,2723.099,19062.621,68330.465,18115.841,8227.952,10956.862,2985.44,2160.646,2096.2,1200.268,2414.296,1371.196,17843.761,12518.997,1346.548,1077.38,993.878,2717.66,1489.337
6921.274,2309.651,2230.593,4816.072,18183.629,79723.831,18150.952,30876.001,11209.41,2471.075,2191.171,1319.785,2410.807,1057.265,3286.383,4143.074,1068.778,1061.897,692.041,1922.596,1010.009
28918.007,4291.554,3304.035,11050.955,8547.308,18355.305,74914.212,5495.208,15865.444,4866.562,3225.658,1823.124,2363.345,1154.291,4221.09,2581.038,1391.551,996.886,745.285,1918.506,684.61
4551.86,1801.413,1868.973,3499.618,10872.929,30062.057,5625.429,223763.852,17175.861,2459.683,2775.783,1366.975,2494.356,1222.853,5342.482,22362.4,1560.682,1207.044,944.544,2867.402,1411.628
16262.584,4317.092,1722.747,2737.864,3064.487,11045.406,15816.397,17723.578,60132.921,22010.94,5280.79,1659.125,1725.699,724.533,2295.458,1888.093,1482.846,679.926,534.039,1501.803,566.764
14321.51,8771.557,2054.517,2603.215,2332.227,2667.734,4801.901,2364.338,22146.11,124952.145,45323.177,3575.844,2709.454,938.691,1701.718,1397.037,2743.428,1496.334,769.539,1242.999,700.746
11635.613,23321.827,2499.01,3205.285,2268.579,2229.82,3138.589,2907.976,5134.731,45892.457,159965.271,24299.176,5512.973,1354.227,2894.254,1429.87,8747.106,2208.284,1040.887,1705.164,813.582
6213.842,22913.568,2459.677,1693.492,1319.154,1353.911,1783.498,1407.081,1834.681,3819.902,23906.568,69506.889,14040.454,929.691,1842.721,970.472,19014.608,1855.907,890.752,927.313,505.636
7409.166,10000.578,20924.718,4386.194,2364.029,2521.551,2674.52,2490.113,1763.154,2604.09,5394.881,13997.947,159594.054,18871.326,3549.723,2089.639,8790.287,33538.342,7857.011,2872.519,1119.534
2303.153,1316.822,14482.474,7129.602,1443.793,955.766,1097.966,1222.926,734.547,849.297,1255.522,940.503,18576.735,43455.671,11919.477,1119.919,868.179,5797.34,11150.352,6276.504,607.75
6651.422,2271.595,6843.124,30831.081,18102.107,3217.097,4167.285,5449.166,2386.713,1756.277,2676.819,1863.183,3563.303,11518.918,121245.987,19004.495,1335.44,2194.583,3134.496,31521.521,2526.353
2666.985,1385.279,1502.376,4003.439,12170.502,3934.977,2612.791,22728.536,1839.77,1305.673,1469.558,1010.601,1992.809,997.68,18984.364,150257.079,774.617,1165.91,1349.587,11823.815,11913.839
4252.804,3843.255,1691.526,1780.205,1326.621,1075.714,1494.393,1572.27,1481.674,2773.333,8875.021,18995.605,8757.074,801.56,1399.266,948.59,101234.957,5846.882,1138.543,1120.795,536.94
2321.051,1646.551,2118.164,1548.36,981.831,962.647,955.025,1186.007,653.841,1325.256,2289.746,1932.886,34509.113,5549.582,2077.042,1057.533,5821.732,88171.048,23058.649,2209.754,611.077
1677.333,959.527,1679.814,1758.072,1054.131,753.186,727.139,995.389,562,852.143,1063.243,819.616,8067.088,11051.047,3340.103,1213.742,1019.844,23441.121,35715.413,15635.367,850.684
2951.55,1133.775,1857.451,4526.158,2764.494,1981.013,1920.721,2839.156,1694.048,1181.687,1841.367,937.957,3051.857,6230.818,31561.914,11753.007,1104,2360.945,15671.164,109441.522,13272.942
877.407,522.953,580.348,855.029,1311.62,802.647,553.416,1267.101,467.212,620.199,791.6,546.558,1133.855,626.257,2570.278,12287.367,514.471,588.314,869.356,13192.502,40924.61
