"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
100975.473,34316.273,16245.112,13104.147,7033.896,7201.811,31958.609,5861.859,19692.391,16032.75,13622.353,7493.507,9290.465,3745.978,6783.119,3948.396,4777.822,2690.566,1723.869,3574.083,969.465
34511.403,110963.217,18501.479,6948.189,4592.968,3765.421,6929.691,3644.91,8024.896,11993.991,31391.343,30012.314,13383.001,1812.235,3862.42,2810.01,6677.714,3488.059,1610.741,2489.697,991.704
15762.316,19043.711,84617.514,28425.874,6323.42,4253.208,5810.009,4148.591,3260.663,4124.426,4796.532,3905.147,31156.319,20813.63,10140.284,3599.662,3639.904,4596.758,3636.678,3732.884,1086.867
13267.278,6606.044,29029.931,110484.471,31501.455,8166.331,19624.161,7726.526,5914.802,5699.331,6107.322,4228.978,9388.427,12839.942,42453.991,8688.497,3869.522,3945.45,3602.918,8845.801,2194.874
7132.392,4754.933,6202.836,31485.766,110017.411,40492.945,15469.246,24003.729,6134.877,4843.531,4792.297,3309.2,5841.994,2633.434,27817.276,21583.049,3655.019,2597.244,2162.579,6074.048,2717.289
7225.689,3533.048,4403.825,8113.603,40710.025,95306.976,25732.549,37398.613,16299.059,4145.768,3463.632,2328.932,4170.109,1508.557,6312.083,6962.365,2354.037,1805.71,1160.61,2971.536,1269.071
33089.779,6901.106,5791.078,19119.314,16181.664,25582.603,85372.788,10197.833,23621.101,9530.361,7564.167,3795.239,5237.06,3576.59,7904.902,5074.285,3031.373,2192.166,1431.57,4302.986,1372.614
6041.989,3747.173,4379.539,7688.076,23082.053,38137.647,10269.933,280924.135,25767.791,4772.284,4395.022,2532.283,4960.101,2041.045,9023.792,33855.016,3118.823,2543.554,2014.087,6194.781,2946.075
19324.827,7736.617,3338.91,6094.922,6516.435,16900.751,23504.786,26750.982,86590.681,32493.438,9018.189,3366.478,3630.565,1395.046,4741.596,3690.77,2772.608,1434.005,1059.661,2968.217,977.999
16007.971,11671.837,4060.306,6113.49,5263.488,3949.756,9785.116,5077.238,32320.318,148379.257,57301.43,5615.355,4072.645,1232.511,2824.431,2382.358,4420.532,2530.534,1396.348,2211.473,901.262
13862.726,31189.588,5094.313,6046.085,4698.531,3675.996,7288.847,3997.485,9380.784,57485.133,207788.926,30649.786,6776.402,1848.498,3969.917,2761.019,12854.752,3604.139,1849.014,2872.074,1185.552
7473.298,30795.45,3936.436,3989.377,3244.941,2264.737,3673.382,2491.403,3413.012,5940.891,30788.717,86413.638,15847.379,1410.188,3078.475,2051.34,22529.351,3663.99,1309.619,1932.806,741.581
9342.082,13539.322,31033.893,9686.756,5758.79,4075.878,5680.077,4783.724,3713.032,3957.646,6635.324,16129.604,193222.878,19525.381,6511.715,3852.347,12006.289,47295.056,12056.133,4910.294,1531.864
3721.345,1896.646,20028.556,12369.319,2868.162,1588.064,3381.595,1928.401,1402.155,1182.72,1701.42,1444.896,19641.244,46357.446,15251.05,1876.57,1213.647,7060.678,12189.762,7156.48,956.905
6639.53,3824.707,10033.574,42490.3,27427.731,6293.674,8243.109,9113.185,4604.25,3008.904,3975.829,2809.882,6602.896,15237.061,159102.462,26684.404,2673.629,3068.253,4563.623,47419.695,4541.702
3906.38,2738.439,3637.286,8624.192,21697.543,7051.562,5344.314,33726.89,3453.784,2316.044,2768.13,2097.312,3800.589,1754.74,26944.474,198077.649,2196.901,2573.182,2519.608,20263.027,18964.712
4775.737,6987.616,3672.194,3678.169,3712.067,2357.299,3096.026,2928.566,2728.832,4175.346,12738.971,22766.949,12039.947,1297.128,2662.378,2079.769,122367.317,9792.105,2194.325,2277.016,971.069
3048.695,3587.542,4638.317,4008.579,2505.347,1878.59,2358.931,2541.264,1614.411,2374.144,3549.149,3412.375,47496.878,7183.496,3214.135,2586.627,9513.515,112735.39,35691.884,4072.677,1306.143
1874.23,1781.587,3127.425,3609.918,2192.431,1181.926,1628.569,2052.994,1075.969,1375.477,1872.547,1329.175,11996.16,12475.384,4596.5,2573.25,2263.954,36025.313,39285.327,20306.613,1440.587
3604.127,2407.919,3812.634,8425.333,5925.514,2962.295,4623.305,5956.526,3812.259,2016.129,2693.143,1957.615,4949.001,7362.73,48044.002,19589.132,2406.812,4389.982,19358.092,160729.785,20216.978
880.987,949.475,1094.027,2194.091,2678.081,1293.683,1466.415,2823.081,846.196,961.131,1155.86,709.785,1393.705,880.645,4610.784,19442.48,854.417,1116.456,1440.542,20355.229,56544.403
