"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
121962.942,34787.408,16417.435,15164.593,8979.376,9893.008,36564.642,6673.912,22469.131,17070.035,15502.8,7998.785,9734.812,3339.718,8468.296,5349.003,5695.227,3490.373,2252.099,5331.117,1789.378
35337.876,87355.714,14477.387,4972.664,3178.179,3022.434,6090.449,2741.358,6211.854,9529.599,24489.034,24923.74,11008.241,1795.635,2773.325,2172.258,5204.536,2431.6,1223.694,1704.255,864.818
16376.144,14871.49,64311.205,22786.688,4854.083,3334.43,5524.098,2845.304,2626.583,3183.206,3461.382,2868.941,25057.215,15453.682,8112.43,2747.436,2278.312,3455.035,2296.38,2596.921,1069.124
15744.101,5134.488,23069.751,85696.138,25232.063,6744.072,17319.464,6224.609,5077.961,3693.318,4406.321,2722.171,6032.581,8476.47,35682.864,6643.529,2444.637,2723.775,2804.339,7382.357,1688.8
9105.553,3213.934,4545.212,25468.594,78268.788,22470.485,12655.028,15471.029,4495.374,3158.947,3016.391,1948.144,3507.004,1970.253,21021.891,16239.867,2174.055,1491.038,1220.488,3834.961,2559.375
9735.005,2732.07,3257.011,6836.089,23162.139,84857.34,22987.257,32623.36,13696.578,3290.879,2949.311,1891.752,3202.84,1249.49,4280.281,5602.324,1450.038,1364.835,970.529,2375.894,1379.063
37865.273,5859.865,5758.308,17012.234,12533.436,22575.633,86330.969,9073.13,21223.52,7005.202,5158.164,2722.283,3940.435,1596.521,6458.36,4424.838,1964.145,1491.733,1400.56,3777.02,1199.054
7050.694,2750.644,2863.183,5975.212,15463.807,32957.731,9320.022,229957.553,19379.92,3353.948,2898.359,1873.19,3282.151,1368.413,6780.258,25512.681,1721.872,1879.834,1325.031,3646.824,2202.321
22407.526,5913.542,2779.059,5313.907,4726.483,14310.219,21101.698,19466.836,66188.793,27187.767,7635.844,2264.87,2830.959,1330.218,3691.927,2889.187,2102.061,1180.76,1063.279,2135.408,795.794
17342.285,9429.529,3204.796,3764.486,3366.728,3474.157,7166.717,3391.167,27344.794,144834.752,52426.254,5735.677,3593.759,1181.719,2502.984,1908.613,3754.07,1900.525,1015.516,1644.232,1078.491
15427.657,25210.786,3685.56,4741.484,2963.534,2809.27,4750.399,3162.3,7892.853,52407.392,168666.932,27577.202,5936.964,1836.021,3221.906,2191.84,9981.863,3092.483,1401.76,1913.706,955.923
7811.231,24916.408,2790.101,2587.621,1963.7,1702.963,2824.909,1792.478,2276.318,5815.226,28360.556,73625.453,13968.87,1172.491,2118.845,1479.926,21278.724,2481.857,1092.339,1306.095,784.476
10420.869,10972.826,24320.814,6122.362,3532.297,3302.568,3922.936,3173.636,2890.674,3420.615,6074.242,13913.704,171022.047,20029.621,4959.202,3012.355,9897.606,37571.687,9950.038,4091.821,1615.915
3325.754,1904.304,15401.791,8471.85,1892.128,1169.068,1666.074,1305.864,1315.358,1184.986,1802.505,1178.07,19737.166,46458.938,11257.943,1381.409,985.288,6052.46,11265.228,6701.959,967.566
8774.838,2706.208,8099.483,36139.086,21080.196,4426.03,6969.453,6915.135,3845.924,2469.222,3252.756,2304.88,5136.946,11123.183,127915.974,22527.587,1692.801,2734.702,4403.885,35719.178,3484.029
5099.272,2103.005,2808.897,6494.727,16222.657,5396.578,4423.428,26181.093,2677.609,1847.243,2252.099,1554.603,3118.022,1514.677,22389.067,151621.93,1497.006,1583.22,1991.08,15289.636,13600.488
5346.572,5341.951,2265.531,2399.225,2045.48,1605.842,2009.088,1677.615,2188.16,3595.757,10416.308,20676.947,9828.431,1012.308,1635.091,1397.574,104364.87,6406.436,1260.982,1352.913,638.266
3374.27,2477.622,3324.664,2689.702,1525.841,1554.237,1653.352,1726.955,1081.675,2007.408,3184.955,2495.539,37607.987,6296.229,2762.208,1703.685,6251.695,91227.423,23916.199,3131.609,916.415
2632.564,1218.544,2418.225,2587.217,1372.475,1021.254,1503.639,1449.732,1045.831,886.373,1388.639,989.727,9745.523,10510.602,4282.303,2028.72,1126.606,24746.157,33042.388,16261.769,1303.315
5082.775,1625.493,2845.297,7166.706,3741.395,2319.194,3593.584,3366.753,2538.21,1712.353,1920.895,1390.61,4091.968,6866.708,37143.099,14740.211,1398.59,3345.595,15878.767,115025.147,15120.875
1659.34,853.143,1055.372,1709.312,2446.144,1344.634,1201.194,2067.782,712.23,917.471,977.67,842.345,1473.339,734.844,3704.213,14244.118,663.547,1098.03,1185.583,15501.202,47371.601
