"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
46755.896,14998.926,4680.1,1720.288,641.783,759.642,11539.377,661.424,6542.408,6496.357,4610.904,2751.672,1760.182,295.032,893.98,403.547,756.141,487.814,207.718,408.611,169.826
14824.392,73806.773,9478.229,755.182,611.883,439.396,818.204,476.531,2571.958,6246.933,17840.604,17798.679,5887.935,521.572,446.433,376.716,1108.614,725.567,256.882,296.322,267.308
4766.84,9275.929,49750.143,10139.001,803.601,491.695,710.283,558.608,477.205,823.37,881.711,830.667,18242.303,13098.407,3534.153,423.067,708.076,738.893,597.677,390.698,263.914
1758.691,711.439,9981.508,53699.509,9375.742,880.784,3420.563,945.477,585.153,963.161,1243.867,808.556,2195.117,5260.139,21493.932,1429.104,571.98,616.499,655.163,1676.438,351.916
567.833,562.152,898.039,9382.531,63144.281,15276.681,3505.395,7786.329,831.256,747.652,781.626,506.793,793.389,561.011,15292.844,7919.999,537.696,419.849,472.602,936.165,490.648
710.055,385.726,468.162,866.114,15191.152,50437.035,9976.482,18128.575,7660.06,641.188,411.638,303.461,538.971,209.585,828.826,796.621,259.406,167.579,153.897,373.367,249.565
11797.483,777.734,648.197,3446.472,3513.422,10109.539,41767.028,1686.304,8090.52,2178.325,1416.468,594.597,1123.96,403.559,925.655,601.472,441.818,436.492,233.07,611.692,179.342
632.542,508.259,587.56,1054.464,7786.103,18469.862,1674.538,169600.476,17059.518,924.806,873.086,586.132,1123.755,428.973,2173.754,17510.989,574.344,478.25,351.543,1038.628,692.285
6224.868,2522.388,461.447,728.905,916.929,7781.634,7937.553,17367.132,56026.777,15712.693,2232.335,690.31,676.053,282.812,689.228,510.19,507.701,226.83,175.799,481.664,238.035
6409.096,6332.621,816.35,1060.586,744.206,653.873,2025.433,945.832,15751.906,98243.544,30103.653,1215.468,806.811,184.23,463.178,389.577,1119.527,500.607,209.954,279.751,249.292
4777.324,17898.703,925.233,1258.857,781.527,398.286,1296.627,810.299,2105.877,29789.89,142234.615,18150.008,2277.541,414.748,608.606,460.672,7477.077,759.924,262.789,326.73,240.535
2795.019,17781.202,855.587,762.778,509.116,349.292,426.985,483.593,709.996,1359.659,18205.904,57968.313,10694.517,649.063,540.934,424.055,10435.498,1184.432,228.963,325.965,235.558
1819.657,5883.076,18067.575,2386.024,757.734,463.408,1125.999,1112.135,542.626,790.772,2188.092,10735.644,127485.505,17635.641,1477.387,562.155,6319.448,30318.599,6576.015,741.628,310.189
223.054,485.534,13111.421,5308.574,625.234,221.856,371.07,494.532,260.337,165.606,442.577,601.094,17438.356,41306.858,12462.931,294.547,228.439,4544.346,8444.214,3727.757,234.414
834.953,523.127,3560.32,22058.344,15299.063,878.728,1122.603,2321.688,831.889,393.446,576.807,519.902,1537.219,12258.139,110502.208,13946.9,464.613,405.379,1490.629,24374.374,687.772
400.617,392.539,456.966,1300.576,7923.166,870.187,583.125,17368.147,570.549,416.425,468.334,473.219,556.142,276.225,13821.951,135048.467,365.965,368.869,493.739,9213.558,10838.545
704.711,979.29,768.909,573.506,511.577,300.528,492.497,559.581,554.865,1173.983,7705.346,10264.385,6171.956,180.675,452.832,315.793,80438.397,7213.499,382.471,308.238,235.618
486.332,674.962,631.575,646.565,343.34,203.858,483.605,448.938,269.716,441.221,692.806,1186.197,30443.938,4528.442,418.511,374.976,7112.477,83131.924,29453.632,838.87,395.161
255.303,269.026,615.282,671.03,531.948,134.944,251.236,373.568,178.368,197.717,306.475,251.063,6564.943,8419.594,1480.737,446.318,397.008,28930.407,29605.078,12662.656,504.015
374.09,336.161,391.319,1388.862,890.865,412.261,559.445,864.145,519.437,327.41,287.4,324.631,823.649,3900.529,24541.869,9117.958,310.591,1102.947,12513.176,110860.007,13091.193
173.503,241.63,280.952,348.354,478.064,207.281,206.697,720.024,133.254,259.977,233.129,227.535,369.241,248.119,669.072,11222.555,285.539,375.939,403.809,13122.655,37642.548
