"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
121642.529,41717.402,17746.916,17267.732,11698.231,10188.958,38692.911,8387.003,25593.021,19054.791,18513.89,9464.637,9979.909,3310.412,10081.703,5630.954,6371.962,3452.155,2471.996,5291.699,1616.529
41722.382,115254.629,20230.461,9289.594,6434.614,4702.98,9327.098,4743.151,9220.334,13850.149,31162.671,30051.931,14987.502,2412.077,4761.301,3781.484,8245.59,4105.347,2024.165,3260.707,1358.464
17799.25,20274.126,86573.677,31492.286,8693.231,5366.046,7986.664,5177.498,4387.807,4794.065,5667.321,4648.476,32374.001,18678.49,11335.803,4563.019,4123.071,5464.823,4253.09,4708.784,1324.666
17968.61,9077.856,31993.846,122323.57,37448.777,10219.933,27037.87,10287.329,7937.532,6667.763,7273.555,5107.066,11341.131,14582.73,46028.211,10037.083,4080.967,4772.881,4808.104,11098.273,2941.655
12503.49,6638.228,9208.897,37926.164,118249.416,43316.293,20218.394,27442.973,8736.918,5783.37,5501.089,3784.841,6613.837,3470.78,31802.675,25503.923,4208.473,3054.752,2907.731,7443.427,3896.026
10711.018,4447.167,5406.193,9954.715,44645.616,95729.006,33083.195,40163.27,22145.769,4745.589,4133.874,2625.913,4904.28,1866.966,7580.823,8760.783,2348.217,2160.455,1500.372,3998.464,2020.244
39880.444,9597.805,8080.069,26168.65,20685.971,32542.035,97970.688,15197.32,32394.752,11580.427,8446.201,4222.128,6964.405,4682.416,10459.5,7343.416,3565.064,2426.881,2121.62,5814.392,2066.133
8694.364,4637.38,5106.192,10356.151,28225.825,41464.68,15683.653,316931.986,29098.142,5977.428,5624.945,3359.357,5623.551,2760.303,11453.228,33325.864,3535.413,2876.596,2313.493,7454.972,4017.598
25129.581,9403.882,4701.267,7825.343,9125.727,22418.961,33423.681,30023.676,98382.484,37689.837,10805.352,3920.304,4965.226,1885.785,6290.135,5228.418,3715.859,2113.992,1723.66,4537.002,1397.129
19783.305,14109.18,4871.933,6942.522,6081.319,4698.314,11388.593,6056.651,37290.918,162152.782,62986.699,6663.344,4507.294,1463.503,3441.599,3174.025,4719.152,3068.75,1771.577,2743.147,1369.799
19117.187,31802.568,5845.594,7685.958,5739.427,3963.325,8369.002,5397.321,11007.726,62348.806,205762.54,33016.566,7092.041,2018.575,4610.649,3085.688,12491.751,3920.13,1889.137,3212.441,1686.913
9364.6,30913.996,4931.895,5261.003,3649.985,2669.463,4253.277,3266.257,4116.829,6593.596,32864.733,90773.373,15000.721,1405.837,3170.663,2105.136,26451.079,3616.452,1675.141,2532.707,1097.071
10880.649,15047.08,32014.453,11241.481,6596.82,4620.795,6917.817,5824.329,5180.184,4501.362,6942.821,15344.647,203444.015,19069.376,6850.58,4571.515,11157.229,45551.606,12904.433,6004.558,2370.082
3448.245,2425.466,18403.638,14520.119,3431.246,1702.933,4871.466,2851.944,1860.106,1367.613,1993.082,1540.069,18655.237,48001.2,15728.314,2476.523,1388.899,7241.837,14669.367,9451.31,1353.15
10080.862,5045.224,11155.797,46816.484,32090.911,7040.986,11393.239,11480.257,6608.398,3481.541,4824.971,3328.905,7170.29,15879.253,146115.21,31551.012,3355.978,3935.515,6148.986,54296.063,5847.84
5654.062,3669.399,4769.951,10206.312,25234.327,9096.779,7745.34,33632.603,5202.665,3026.557,3351.173,2426.227,4426.246,2460.323,31276.64,197587.613,2277.436,2886.841,3165.398,21802.229,18649.518
6205.523,8388.35,4056.105,4152.39,4146.991,2350.082,3473.518,3355.135,3941.399,4578.551,12114.879,26302.393,10921.664,1463.65,2993.783,2272.715,126787.724,8682.346,2110.911,2628.387,1346.914
3822.964,4409.82,5403.189,4780.172,3311.18,2204.32,2782.134,3150.382,2254.15,2774.2,4146.813,3433.496,45170.636,7214.378,4134.332,3233.883,8312.445,111679.561,30367.613,4915.854,1376.145
2648.989,2124.851,4020.499,4652.414,3029.176,1519.931,2406.591,2198.438,1826.359,1706.05,1863.648,1512.976,12341.801,14348.913,6251.451,3181.494,1980.762,31674.056,42719.295,23702.46,1731.625
5593.487,3308.31,4649.782,10679.265,7489.963,3987.87,5948.79,7385.847,4715.31,2594.622,3060.857,2408.579,5871.386,9233.771,55011.039,20929.477,2391.363,5183.187,22967.591,170490.738,20368.729
1536.73,1295.577,1326.981,2824.077,4128.094,1891.883,2141.235,3758.657,1201.885,1385.863,1715.603,1100.641,2184.072,1298.909,5891.571,19037.954,1319.964,1376.147,1871.021,20973.47,64236.163
