"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
117814.064,34692.69,13095.452,13153.376,7508.436,8771.039,35041.07,4946.625,19369.925,15995.102,15102.558,6794.643,9515.952,2899.19,7732.331,3428.639,5507.108,2739.449,1737.954,4075.517,972.197
34676.786,93372.337,14100.367,4289.922,2578.629,2729.473,5331.596,1924.328,4935.75,9388.964,25502.606,24625.478,10076.892,1281.4,2065.907,1496.789,5279.904,2459.152,1117.109,1616.196,679.858
13343.443,14309.434,63558.525,22162.544,3342.604,2754.853,4232.137,1893.583,1742.11,2399.985,2937.089,3058.131,23824.947,15587.769,7488.538,1780.934,1890.599,2736.399,2186.144,2215.081,702.309
14173.706,4274.889,22647.402,91659.691,25442.565,6759.565,16298.11,4106.986,3607.731,3782.722,4060.402,2421.994,5534.004,8635.493,36426.487,4848.943,2204.056,2395.948,2583.197,5685.88,1380.843
7410.02,2550.397,3526.93,25680.553,80971.667,23484.729,10743.813,13129.86,3455.978,2683.26,2683.661,1495.953,3417.843,1679.975,19797.914,15350.891,1703.682,1233.934,1244.018,2612.754,1842.172
8915.277,2490.801,2578.266,7065.326,24295.01,92384.805,23608.188,31241.404,12159.59,3217.206,2756.84,1678.808,2718.644,931.428,4017.382,5023.952,1530.54,1242.462,986.698,2173.498,975.586
36821.496,5094.97,3957.363,15621.657,11492.397,23290.989,86223.637,6794.171,19148.896,6124.878,4510.264,2394.447,3603.701,1404.287,5042.921,3299.499,1873.981,1245.027,932.633,2675.002,827.826
5171.26,1857.711,1841.925,4282.841,12947.677,32218.667,7397.017,238710.235,17055.093,2645.622,2187.447,1498.018,2230.951,1118.019,5240.83,24784.91,1376.385,1341.338,1001.664,2397.634,1256.123
19186.315,4839.306,1817.99,3508.707,3318.831,12709.207,19079.585,17294.449,63653.181,25630.319,5824.08,1980.404,2026.167,792.774,2485.683,1504.936,1624.723,976.712,631.87,1502.497,564.28
16752.524,9454.781,2497.247,3659.088,2795.699,3409.587,6510.516,2433.938,25338.235,140986.621,49058.241,4469.788,3293.685,979.843,1781.931,1392.128,3131.189,1835.266,676.7,1217.615,708.899
15314.889,25265.925,2945.908,3993.077,2775.807,2546.282,4388.782,2041.946,5949.637,49456.862,171937.558,24831.337,4938.598,1218.022,2307.378,1478.807,9555.583,2482.776,1057.551,1633.061,862.474
7161.467,24742.569,2954.126,2343.216,1512.641,1481.963,2260.41,1335.7,2188.981,4824.238,24828.08,73892.9,13844.75,953.496,1761.06,1075.806,20648.181,2395.014,877.89,1092.419,725.548
9830.023,10383.03,24020.422,5723.402,3187.689,2699.579,3521.352,2196.111,2084.974,3331.481,5001.142,14225.888,176810.367,20133.367,4326.682,2007.068,9721.041,38683.386,8926.605,3339.888,1150.213
2947.154,1207.881,15569.636,7979.544,1506.142,1073.691,1397.267,1067.361,776.064,964.572,1231.532,1037.242,20220.148,49125.154,11791.195,1028.485,687.777,6268.338,11970.061,6517.358,587.614
8316.567,2381.277,7517.652,36738.257,20119.708,4101.91,5608.758,5530.4,2483.596,1721.637,2353.797,1881.16,4167.563,11684.822,131391.956,20711.012,1657.963,2165.584,3645.403,34394.273,2835.807
3486.092,1517.816,1751.67,4952.821,15449.895,4931.154,3468.694,24580.572,1630.549,1361.396,1669.333,1289.515,2050.511,1071.323,20910.612,161437.294,1217.119,1446.311,1417.38,12636.901,11901.289
5403.096,5147.937,1949.494,2118.143,1672.486,1521.572,1930.694,1344.013,1637.596,3092.838,9289.459,20211.776,9519.64,652.557,1713.67,1237.044,110723.503,6638.233,980.546,1123.727,599.671
2895.089,2461.174,3021.452,2402.211,1332.182,1193.24,1336.529,1366.744,921.787,1791.23,2571.255,2243.209,39123.282,6476.707,2265.816,1516.667,6880.636,96619.76,25958.659,2931.089,810.099
1961.05,1303.609,1806.316,2549.454,1202.672,983.515,1093.476,1002.055,680.63,798.129,1020.559,930.391,9064.631,10938.726,3610.026,1318.858,1023.85,25581.739,40078.164,16062.448,987.933
3824.476,1562.052,2040.063,5364.526,2527.103,2143.718,3030.35,2176.435,1514.781,1116.773,1727.708,1272.438,3037.297,6870.72,35137.363,12606.386,1052.02,3086.87,16424.047,120204.182,13644.852
995.494,662.731,630.448,1143.417,1749.317,959.657,830.195,1361.691,510.202,831.289,802.885,610.658,1098.374,507.616,2898.204,12269.736,641.489,767.245,960.271,13878.686,45924.143
