"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
121487.286,42265.466,18323.851,18207.25,11008.454,10857.447,36593.141,8194.037,26376.5,20255.175,17808.898,9853.115,10327.822,3132.066,9939.425,5795.135,5979.328,3609.039,2246.232,5476.251,1868.247
42425.478,114631.696,20901.195,9066.552,6544.998,4672.714,9289.935,4627.033,9049.585,13738.488,31950.09,30534.401,14294.849,2231.789,4376.932,3881.145,8412.607,4272.78,1887.959,3476.473,1473.603
18574.297,20631.35,84628.08,30214.01,7974.028,4622.108,7940.59,4686.251,4494.89,4666.226,5685.811,4163.334,30664.852,17190.007,11188.024,4128.836,4241.118,4897.762,3635.839,4390.819,1464.031
18925.405,8672.2,30339.457,122874.324,37364.913,11131.991,27549.687,10412.024,8468.311,6508.364,7605.478,4980.225,12384.879,17480.257,48750.941,11405.661,4382.049,5014.268,5084.833,11270.658,3059.782
11616.186,6480.356,7685.109,37712.165,118001.136,43584.865,19170.052,28493.449,8641.8,5899.175,5651.203,3699.427,6654.066,3427.143,30465.549,25909.767,4295.982,3031.075,2724.572,7878.761,4041.597
10913.949,4565.452,4823.252,11015.845,44428.354,95238.179,32913.065,39779.818,18939.273,4779.095,3859.628,2604.993,4433.648,1685.516,6973.782,9034.161,2499.58,2018.83,1618.921,4102.635,1934.523
38725.694,9071.219,7810.353,26958.418,20048.817,32988.185,108745.364,13531.936,32756.317,10568.478,8159.288,4257.918,6525.965,2420.356,10508.702,7288.549,3863.72,2542.078,2156.233,6389.657,2006.414
8550.401,4736.561,4549.273,10413.393,28148.07,41310.308,14497.336,308038.863,29103.923,6237.169,5505.167,3323.625,5334.015,2599.32,11048.331,36248.797,3238.371,3094.781,2324.007,7296.181,3705.329
27164.636,9111.041,4399.458,8439.303,9122.735,18939.945,33713.444,29322.111,101909.577,37786.535,10974.578,4332.51,4629.38,1922.357,6469.728,5688.204,3604.164,2043.737,1621.165,4740.487,1693.341
20753.07,13679.862,4765.496,6917.517,6181.756,5102.136,10898.204,6278.607,38256.537,166186.323,67145.073,7433.095,5064.153,1689.59,3627.751,3407.173,5301.743,2820.687,1710.532,2778.735,1334.97
18256.778,32445.228,5724.572,7388.811,5794.921,3851.994,8351.438,5443.202,11577.301,67068.003,204437.533,33888.746,7127.871,2179.473,4163.355,3201.341,11998.04,4015.632,1892.985,3576.587,1654.511
9715.123,31084.403,4263.677,5121.763,3925.503,2631.876,4636.653,3087,4116.121,7865.636,34344.586,92871.724,14966.425,1433.544,3125.918,2346.543,26133.302,3545.481,1503.393,2633.225,1102.08
10797.538,14440.25,30239.848,12577.834,6612.478,4512.823,6588.808,5471.495,4989.638,4542.941,7299.842,15049.767,205829.151,23598.57,7304.975,4443.787,11542.392,45565.14,12879.305,6072.289,2327.838
3302.382,2330.631,17159.978,17168,3642.686,1718.199,2607.919,2503.885,1895.725,1500.269,2022.477,1449.543,23188.112,47545.407,16184.505,2386.992,1193.688,7060.823,14762.189,8379.298,1218.478
10438.087,4695.966,11247.031,49535.263,30507.128,7136.433,11357.035,11075.935,6766.792,3524.789,4792.674,3276.845,7202.526,16097.77,160076.122,31611.989,3220.455,3947.478,5987.848,49243.945,5376.317
6062.263,3691.673,4185.774,10928.59,26758.262,8773.635,7619.577,36095.562,5308.743,3416.66,3587.463,2573.459,4426.394,2303.529,31787.274,193254.352,2345.511,3046.977,2891.222,21397.525,17862.597
6010.561,8345.198,4224.56,4246.598,4134.835,2522.367,3781.158,3083.978,3829.097,4908.954,11481.091,25954.424,11524.65,1250.39,3052.454,2561.493,127638.985,8517.644,2162.255,2567.402,1235.997
4025.832,4011.009,4729.783,5131.393,3203.937,1935.552,2715.249,2948.74,2130.525,2761.841,4207.321,3415.544,45250.345,6955.273,3767.198,3142.315,8308.779,112439.484,30235.062,4813.742,1411.968
2263.593,2110.009,3736.017,5102.821,2731.428,1594.508,2151.825,2380.089,1778.707,1635.523,1763.859,1541.264,12521.783,14605.72,6018.929,3039.448,2107.52,30485.131,41009.333,20977.689,1768.162
5225.901,3408.756,4482.792,11246.91,7692.735,4207.024,6432.868,7476.885,5268.082,2673.578,3477.869,2479.178,6242.421,8438.503,50350.435,20794.896,2554.507,4881.693,21025.949,163266.058,20372.759
1549.705,1354.836,1383.635,2682.164,3704.176,1939.489,2064.748,3667.745,1435.024,1330.273,1391.718,1052.606,2180.357,1026.978,5463.633,17542.707,1290.846,1451.89,1783.457,20411.239,60071.854
