"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
119463.206,40822.452,17696.772,17863.698,10926.755,11017.418,41009.905,7648.12,24463.828,20156.457,17474.23,9667.31,11167.911,3795.225,9703.696,5610.46,6525.466,3589.101,2186.831,5199.723,1660.579
41299.605,110502.941,20248.063,8407.747,5916.39,4680.97,9021.363,4375.02,8763.903,12568.705,32034.473,29124.325,13472.411,2381.73,3890.868,3252.027,7503.933,3255.5,1637.884,3101.172,1210.686
17247.528,20402.682,81234.207,30687.285,6955.921,4537.765,7323.763,4533.96,3890.18,4596.828,5403.563,4223.652,29450.82,18918.432,11140.523,4036.704,4192.701,4717.511,3609.481,4346.653,1199.774
19234.062,8627.212,30779.005,119781.859,37394.092,10950.414,26583.271,9541.214,7577.778,6450.796,6796.523,4979.339,10504.326,10708.802,46762.807,9850.18,4536.071,4363.555,4373.633,10978.016,2713.524
11288.934,5616.862,7211.467,37341.123,112983.443,36319.458,19940.334,25546.36,7660.283,6202.226,5317.558,3538.407,6997.957,3468.528,30126.886,25630.876,3882.027,3049.569,2747.491,7455.407,3721.952
10986.676,4407.327,4557.996,10691.592,38106.471,104470.265,31165.246,42962.202,17547.254,5104.755,3920.753,2683.132,4906.959,1739.024,7355.694,8855.004,2471.196,2020.711,1620.55,3907.798,1733.401
42680.195,9293.27,7517.435,25931.691,20000.86,31352.255,112308.185,13197.412,30950.435,11063.712,8723.538,4423.638,6621.256,2893.878,9653.711,6890.457,4026.356,2477.241,2140.555,6003.682,2083.847
7758.027,4469.135,4311.85,9498.598,24765.08,43588.17,14075.192,308752.106,26200.352,5724.851,5261.405,2784.699,5245.464,2647.078,11278.177,35555.876,3499.616,2900.275,2163.653,6881.01,3596.915
24499.524,8177.937,3747.84,8184.822,8321.952,17886.23,31946.41,27158.686,95669.78,35461.822,10642.948,4169.21,4485.726,1826.323,5793.328,4916.174,3732.876,1928.576,1437.073,4277.44,1229.325
20257.866,12931.953,4319.778,6589.674,6433.553,5104.982,11732.75,5732.2,35721.511,169183.925,62692.952,6634.411,4557.399,1504.633,3519.487,3006.407,4855.09,2729.855,1639.1,2481.04,1252.773
16908.798,32136.091,5280.514,6742.957,5662.583,3918.874,8275.157,5105.951,10893.642,62734.282,204843.864,33005.371,6776.727,2307.955,4352.672,3083.795,12945.727,3974.888,1986.788,3380.492,1574.657
9734.936,29327.639,4098.187,4792.006,3445.984,2686.657,4223.542,2480.103,4060.62,7423.851,33202.629,87065.918,15726.25,1573.278,2835.305,2281.422,26949.455,3389.976,1359.626,2281.359,1048.145
11301.681,14016.792,29489.763,10791.145,6638.918,4774.733,6607.674,5241.392,4362.517,4477.066,6728.102,15454.472,202964.647,24618.112,7332.562,4414.175,11490.846,45220.262,12689.232,6097.076,1879.307
3617.919,2674.045,19013.812,10577.798,3415.709,1698.17,2893.767,2721.78,1845.021,1484.26,2127.577,1689.589,24428.601,56432.135,14796.244,2235.445,1389.686,7510.064,14541.005,9412.879,1165.599
9669.348,4229.71,10976.66,46425.487,30712.077,7466.648,10262.599,11213.247,6205.614,3526.344,4470.405,3125.433,7092.964,15446.785,152039.134,30484.431,2844.899,3752.824,5511.734,46394.525,5035.355
5449.774,3197.561,4023.877,10260.21,25576.876,8770.842,7282.178,35166.411,4437.922,3050.077,3247.44,2428.726,4348.077,2504.712,30226.134,195255.775,2292.437,3043.428,2784.272,20800.727,16386.683
6624.482,7545.591,4105.584,4453.426,3863.382,2618.884,4017.312,3247.974,3658.636,4523.699,12983.898,26167.032,11470.696,1352.007,2786.152,2303.312,123993.371,8161.448,2150.449,2582.832,1058.078
3766.225,3699.603,4432.317,4617.052,3031.051,2099.633,2676.842,2898.25,1951.443,2749.435,3923.397,3352.387,44894.315,7406.389,3788.122,3250.438,7845.151,110323.505,28764.049,4703.114,1498.65
2203.916,1615.233,3629.856,4566.803,2594.753,1545.375,2238.735,2099.988,1512.698,1590.216,1963.797,1311.153,12475.139,14008.561,5493.409,2855.807,2057.954,29536.888,42412.094,20159.674,1675.17
4999.963,2976.035,4227.504,10460.982,7145.581,3842.656,6270.276,6643.516,4899.974,2414.932,3512.066,1971.019,6050.976,9246.316,47428.62,20582.732,2690.925,4841.817,19695.509,142578.866,18631.218
1546.327,1230.914,1146.697,2416.169,3408.777,1560.962,1842.043,3466.32,1172.955,1219.183,1405.76,1037.435,2007.079,1171.056,5011.125,16555.462,1011.996,1383.026,1744.907,18924.837,57600.613
