"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
62732.94,19543.21,5798.29,2561.129,905.506,1199.046,16251.524,746.412,9317.512,7470.105,5439.524,2649.489,3263.192,1755.557,1102.313,557.961,882.966,435.739,250.886,426.34,164.22
19236.826,88283.382,10708.617,936.922,784.334,582.662,1057.895,556.297,2874.877,6791.465,21259.279,20427.405,7018.695,407.275,780.472,456.48,1704.642,666.704,280.15,379.261,197.652
5858.146,10978.016,59928.64,11973.583,853.336,790.424,845.631,472.608,525.552,823.003,1167.746,900.716,22012.159,14382.202,4828.399,537.454,829.004,676.24,672.277,575.352,159.215
2582.742,945.527,12216.063,71785.852,14336.536,1125.786,5174.739,1110.547,818.045,953.136,1390.246,789.841,3186.636,8166.114,26738.229,1530.533,601.254,619.932,762.214,2062.633,268.654
903.821,629.655,894.704,14097,73975.109,20733.121,6262.601,9740.128,1018.768,940.53,924.081,635.43,1237.087,458.47,17174.481,8732.925,683.358,423.572,419.412,1236.555,411.476
1213.9,470.802,731.571,1053.484,20742.771,65284.623,13617.639,22317.338,10449.289,855.448,640.148,449.185,752.575,288.497,1028.538,1143.78,373.767,282.482,269.897,523.754,269.704
16528.72,1000.272,1009.616,5024.741,6133.914,13751.476,55791.853,1666.628,10331.35,3132.625,1665.718,549.688,1725.959,1549.918,1629.806,566.847,748.918,390.528,195.562,681.346,224.598
785.603,539.907,606.347,1050.538,9497.09,22419.591,1719.383,207104.167,15596.557,864.36,964.268,578.941,1083.89,447.744,2667.609,20458.385,630.662,458.339,337.4,889.814,577.766
9397.179,2877.079,567.357,797.233,1146.774,10300.114,10425.295,15533.048,65834.709,20051.209,2361.097,747.918,774.508,305.365,920.442,610.343,658.425,303.73,158.919,536.729,180.451
7403.806,6782.404,759.667,1010.79,943.661,894.127,3209.967,970.292,20038.113,123305.594,39294.389,1678.438,880.911,196.682,636.338,595.564,1348.273,428.956,277.409,336.512,261.276
5173.558,21306.814,1220.499,1262.606,915.853,657.324,1598.68,985.427,2355.198,39162.147,178757.366,22757.861,2486.672,523.931,817.355,538.357,8550.342,924.774,228.892,591.607,271.283
2791.086,20361.166,1063.684,848.238,601.08,417.125,619.347,525.977,860.08,1777.974,23011.877,72475.146,13139.556,498.445,595.016,431.515,13596.476,1181.683,235.106,313.703,207.904
3201.493,7196.027,22306.551,3145.678,1217.214,523.163,1641.475,1036.777,701.033,872.484,2548.919,13130.917,166668.238,19610.778,2320.708,762.63,7247.349,35014.929,7448.423,1036.42,410.577
1821.586,466.816,14320.605,8074.216,474.303,302.981,1528.504,452.672,367.853,199.812,514.507,571.043,20011.411,46583.474,14345.585,466.527,309.402,5525.292,9682.049,5030.415,244.002
1119.982,909.668,4893.675,26777.421,17241.522,1053.631,1741.53,2535.495,1056.035,658.551,805.865,685.226,2224.404,14478.102,135472.273,16006.805,455.375,655.929,1910.593,30923.093,978.577
562.243,432.553,435.822,1495.23,8696.394,1265.831,689.93,20352.714,612.729,577.863,665.461,489.406,699.647,452.892,15769.415,165269.993,449.854,404.219,698.582,11387.142,12363.997
817.095,1652.85,736.932,689.556,647.69,370.866,616.681,578.214,670.899,1374.418,8651.565,13559.959,7320.105,261.496,425.865,422.331,100311.141,6853.347,607.081,370.363,196.077
464.771,667.243,685.506,583.433,421.398,296.306,342.586,455.876,249.657,354.244,866.791,1151.403,35112.725,5518.905,637.598,362.685,6931.317,102677.053,32008.254,907.436,274.013
320.437,193.514,678.066,800.229,339.687,222.788,239.641,367.012,168.305,261.25,279.813,299.751,7411.485,9655.977,1775.337,757.983,595.535,32440.78,34344.743,15789.776,403.471
434.386,369.817,582.719,1999.026,1309.379,453.192,639.511,877.453,694.052,398.453,534.168,292.883,1083.433,5184.835,31099.195,11434.473,332.761,1013.774,15602.414,135426.028,14538.217
170.621,203.144,194.804,330.701,430.816,241.951,233.961,573.211,157.69,195.92,232.471,215.924,375.635,200.218,1097.085,12317.58,177.299,224.617,377.025,14714.13,46270.117
