"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
95577.901,31023.3,14068.382,12330.384,7147.084,7366.209,29061.609,6046.573,19272.087,14439.658,14509.189,8277.151,7743.111,2110.052,7153.317,3935.994,5069.858,2951.928,1652.326,3637.54,1547.405
30644.311,98211.004,15295.391,6299.071,4860.717,3679.113,6481.209,3362.924,7036.898,10183.572,27196.186,29097.466,12651.099,1861.057,3918.652,2810.478,6598.231,3196.391,1779.471,2445.875,1247.428
14218.841,15644.288,71541.855,23576.627,5692.71,3810.2,5472.713,3789.121,3334.821,3557.103,4888.674,4355.562,27791.6,15561.342,9161.071,3337.975,3413.409,4165.568,2970.569,3543.663,1191.194
12504.073,5987.953,23716.571,96463.632,25931.739,7381.511,16976.531,7204.949,5260.155,4682.03,5499.339,3810.345,9296.768,11679.972,36235.085,7855.124,3124.565,3568.91,3495.667,8002.023,2496.082
7357.571,4817.955,5950.914,26111.123,91408.228,35343.31,14983.25,20860.245,5888.697,5118.814,4773.471,2849.14,5226.244,2454.265,24182.08,19839.438,3403.66,2194.79,1865.188,5615.991,3249.381
7460.074,3841.159,3692.189,7196.862,36459.303,86248.095,24193.251,33056.918,15618.795,4080.599,3644.413,2168.569,3635.772,1471.748,5966.934,7279.325,2099.091,1701.097,1320.154,3331.25,1923.919
29388.584,6582.762,5862.824,16702.967,15332.782,23981.006,73402.32,9970.463,21354.351,8512.897,6793.571,3142.252,4811.569,2918.857,7303.104,4753.511,2932.887,1790.929,1536.401,4342.09,1731.791
5954.208,3210.242,3762.941,7153.917,20720.857,34357.488,10614.976,246863.281,21156.241,4251.878,4178.584,2579.146,4268.982,1986.52,8567.426,29229.461,2962.494,2314.369,1874.913,5467.655,3209.905
18433.956,6741.518,3017.701,5108.134,5990.064,15433.858,21181.672,22239.651,73961.755,30497.857,8484.211,2983.242,3453.344,1331.265,4780.064,3861.103,2720.874,1428.775,1340.668,3200.214,1063.567
14461.674,10171.591,3944.316,5037.724,5208.751,4317.398,8680.705,4175.108,30164.271,139381.791,52599.943,5604.636,3635.528,1150.892,2952.923,2884.601,4038.998,2008.113,1198.748,1864.883,1187.106
14522.169,27734.464,4894.092,5864.739,4722.151,3463.168,6431.534,4168.028,8773.027,52819.357,181500.635,31282.753,6039.814,1779.568,3935.185,3034.811,11992.445,2958.668,1622.558,2759.396,1684.642
7867.837,29253.899,4040.046,3777.159,2841.402,2200.706,3131.047,2421.702,3284.097,6265.026,31918.874,79052.547,13947.226,1186.073,2972.179,2075.643,21340.169,2774.279,1303.889,2048.262,1057.536
7710.819,13072.135,27925.327,9467.348,5242.706,3814.681,4995.073,3954.387,3597.901,3589.984,5954.041,13547.801,177358.894,15456.895,5651.605,3760.32,9378.9,41051.587,11876.987,5096.679,1944.86
2353.654,1695.519,15868.052,11561.869,2705.609,1271.322,2964.148,1825.255,1304.1,1054.317,1675.775,1097.475,15107.266,38166.787,12120.199,1794.334,1104.532,7110.13,12466.453,6958.628,1018.786
7087.546,3905.549,9133.625,36472.834,23857.473,5930.112,7826.68,8853.593,4772.345,2836.699,4027.452,2906.744,5892.663,12051.574,141393.87,26894.333,2912.825,2833.526,4472.179,46943.368,5003.009
3986.944,2753.913,3525.283,7761.79,20017.683,7199.796,5024.779,29793.146,3677.212,2811.545,3028.7,1948.759,3817.193,1754.127,26515.946,176072.991,2221.583,2287.116,2734.233,19634.164,16959.371
4930.594,6771.084,3154.577,3222.168,3413.179,1996.077,2826.191,2727.488,2976.527,3777.413,12010.802,21648.179,9696.262,1076.366,2599.123,2188.028,114281.623,7839.114,1948.136,2028.833,1173.938
2966.244,3084.519,3933.571,3566.008,2228.147,1855.225,2097.217,2383.016,1519.125,1861.708,3116.86,2530.251,40878.441,7016.327,2697.603,2372.125,7558.81,97306.453,31164.567,3450.732,1190.159
1822.369,1787.092,2854.769,3498.895,1895.768,1269.701,1584.56,1827.948,1365.992,1323.026,1677.295,1263.521,11654.303,12205.692,4460.021,2504.031,1860.609,31504.315,37143.414,18448.552,1735.541
3728.624,2279.139,3811.181,7725.13,5570.764,3386.473,4463.486,5397.818,3199.416,1900.224,2691.865,2016.742,4771.093,7224.769,47863.097,19106.031,2136.921,3453.96,18194.688,145374.699,18267.09
1459.818,1206.983,1209.867,2522.995,3101.753,1651.993,1839.479,3106.174,1035.017,1168.198,1408.985,1122.706,2012.303,865.494,5024.819,16831.035,1159.449,1191.077,1520.769,18587.263,56983.02
