"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
121664.008,39406.36,20574.468,19180.471,12204.139,10524.094,39388.175,8787.041,26142.313,19641.14,17375.174,10205.845,10803.736,3510.296,9419.442,5968.653,7095.08,3729.703,2386.651,5633.46,2066.963
39927.868,110761.007,21490.504,9138.575,6810.926,4758.379,9800.79,4851.696,9485.56,12014.544,30027.484,30113.102,13968.157,2116.549,4789.145,4047.47,8170.836,3537.51,1796.543,3782.87,1551.537
20298.14,22015.039,87343.494,32327.905,8645.69,5701.439,8313.53,5068.72,4428.632,5619.149,6901.644,5230.792,32010.868,18939.125,11521.146,4809.466,4342.121,5265.125,3868.756,4797.979,1710.659
19809.856,8777.475,34048.133,119561.833,35373.095,11231.888,28920.453,10764.853,8143.994,6669.106,8040.628,5313.202,10397.617,11342.859,48423.442,11218.096,4769.573,4595.984,5189.604,11085.856,3394.928
12671.193,6567.41,9159.038,36204.532,133747.652,42241.256,22468.806,28956.778,9127.791,6259.018,6291.211,4192.645,8058.519,3943.525,31351.243,27363.952,4570.794,3320.054,2916.482,8255.172,5039.487
10373.071,4627.677,5743.136,11156.135,43062.02,110577.883,32666.374,44245.891,21839.895,5896.966,4393.72,3036.74,5028.02,2157.602,7915.857,9873.943,2799.803,2256.449,1741.506,4817.31,2412.926
40878.165,9958.816,8921.113,29048.833,22284.587,32579.656,111255.82,14406.117,33356.026,12103.998,8821.96,4587.93,6750.656,3315.293,10142.835,7840.951,4154.011,2903.21,2163.531,6812.097,2539.449
8530.393,4871.046,5216.285,10363.178,29090.205,45938.181,15346.794,315050.352,27898.801,6375.009,5510.769,3657.403,5955.153,2736.055,12344.397,37049.339,3614.084,3042.347,2573.86,8277.797,4745.47
25257.274,9476.318,4831.307,8765.603,9631.71,21898.681,33873.479,28753.931,100526.892,36637.603,11348.834,4835.859,5065.511,2124.129,5717.282,5892.46,3741.593,2348.907,1512.261,4137.342,1836.701
19923.934,12087.067,5450.072,7645.48,6829.521,5918.743,11982.403,6388.461,37078.899,171645.923,62693.034,7693.039,4973.295,1604.291,3518.674,3435.166,5314.533,2976.132,1493.656,3138.206,1503.678
17360.58,30791.995,6131.509,7895.122,6054.113,4250.594,8296.217,5427.708,11660.301,63610.862,201681.045,34378.941,7063.349,2202.405,4455.135,3437.266,12611.05,4149.89,1949.166,3668.21,1738.465
10088.709,31214.16,4900.858,5182.306,4398.092,2902.909,4495.208,3360.077,4732.182,8151.142,34251.599,91014.371,15338.253,1773.458,3402.377,2821.966,28433.172,3574.584,1585.552,2747.914,1206.045
10915.487,14399.005,31510.735,10585.316,8118.37,5330.95,7078.202,6068.43,5137.068,4946.353,7055.95,15107.004,197496.819,26955.532,7530.623,5185.794,12025.331,47128.626,12556.32,6352.862,2563.036
3397.19,2126.967,18863.795,11261.432,3958.913,2040.055,3095.587,2781.289,2248.058,1710.022,2215.825,1706.084,26912.362,58146.173,16338.411,2655.117,1564.061,7417.256,13738.477,8412.614,1360.101
9821.273,5014.332,12087.46,47327.608,31006.636,8007.69,11275.792,12443.583,5976.846,3663.232,4307.506,3331.608,7609.124,15748.548,157991.259,31047.507,3156.247,3947.415,6416.047,48767.756,5410.641
5810.138,3827.689,5100.326,11122.28,28005.929,9891.674,8129.226,36782.244,5400.452,3670.5,3692.7,2917.39,4839.977,2530.965,31518.088,201648.352,2648.782,3423.235,3349.225,21525.875,20080.288
6944.174,8310.579,4504.685,4614.818,4484.321,2911.199,4288.164,3718.71,3716.907,4731.738,12842.129,27125.344,12313.519,1580.137,3105.243,2738.154,128367.185,9480.833,2144.303,2536.43,1369.272
4084.025,3555.26,4988.495,4756.363,3505.065,2323.252,2896.929,3011.31,2617.753,2851.662,4122.218,3660.427,48122.706,7332.854,4111.884,3364.376,9313.213,112663.904,26658.982,4802.258,1779.712
2224.437,2105.853,3997.625,5136.134,2866.702,1714.522,2367.762,2611.884,1567.608,1543.052,1692.957,1478.959,12513.141,13493.973,6194.548,3114.558,2050.442,26999.082,39646.224,19786.345,1794.21
5241.322,3582.833,4937.033,10690.682,8492.267,4621.116,7163.699,8249.749,4412.845,2965.472,3474.349,2635.407,6493.774,8478.249,50292.982,21749.73,2609.606,4826.893,18985.326,151580.278,20792.067
1920.314,1634.694,1723.311,3262.639,4542.926,2225.342,2262.359,4585.161,1542.786,1535.329,1723.604,1274.923,2522.545,1296.875,5426.574,20141.663,1280.729,1648.5,1830.229,21093.743,61391.359
