"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
193229.814,56345.349,38789.775,33360.946,22565.854,20095.267,66512.989,14733.617,39459.997,27558.305,25275.134,14682.215,17586.051,5442.558,15708.615,10222.016,9791.927,6181.425,3881.882,8903.138,5495.5
56245.033,131901.62,29939.772,14646.195,12188.57,7457.018,15028.441,7764.445,15342.616,16569.621,39363.227,37218.817,20078.533,3530.358,7931.437,6055.656,11373.374,5852.165,3113.26,5576.28,3377.262
38404.033,30473.403,109721.808,46918.21,16688.516,9107.584,13775.329,7860.916,8554.962,7385.443,9281.802,6877.421,41836.138,25625.894,15254.068,8141.98,6316.824,7817.36,6846.908,8239.635,4509.837
34174.854,13303.122,48816.842,167861.232,54199.721,16624.542,47340.707,15021.546,13042.92,9173.322,9542.195,6779.303,14765.411,12996.978,58158.319,15977.065,5560.398,6177.255,6396.354,16648.05,6359.777
23330.632,12222.295,17228.268,53639.102,186176.272,81926.688,40604.811,53314.092,18115.44,10670.245,8740.599,6066.757,11289.795,5927.057,47624.792,42788.397,6529.819,4856.88,4653.265,13927.167,10180.61
19388.774,7276.456,9026.879,15956.803,82812.475,120183.102,45609.043,52939.388,27915.677,7007.437,5449.378,3126.814,6446.006,2600.408,11355.413,14175.897,3358.688,2862.061,2135.288,5962.763,4319.717
71067.954,15143.887,14037.159,45870.663,41062.945,44742.878,138216.516,21709.837,51019.32,16468.437,11381.897,5990.496,8720.142,3894.602,16450.016,11488.11,5166.072,3363.727,2842.064,9715.377,4937.174
14651.641,7604.068,8503.432,15492.59,53659.362,52716.161,22547.591,378397.605,39361.827,8182.434,6914.075,4122.825,7438.952,3594.235,17163.418,50813.631,4354.661,4321.67,3422.294,10658.242,8044.366
39446.992,15109.655,9021.803,13713.577,19090.096,28909.771,52636.715,41841.456,156098.378,46973.239,15665.959,6106.741,6613.863,3056.78,9878.979,8982.491,5029.594,2779.669,2510.206,7544.857,3770.813
27164.706,16729.958,7957.868,9690.882,10847.289,7446.151,15579.32,8360.143,48861.884,183204.026,77712.961,9935.33,6216.275,2208.001,5141.542,4600.475,6421.745,3341.954,2249.718,3866.343,2612.654
25049.505,39987.715,8584.991,9688.968,8724.078,5463.649,11145.833,6523.978,16244.571,77864.368,236999.936,41983.768,8688.781,2668.364,5637.707,4442.102,15928.63,4771.207,2462.122,4794.275,2869.192
14253.16,39230.957,7005.034,6804.858,5941.276,3175.058,6096.709,3556.851,6260.621,10566.701,41526.955,107957.445,17471.154,2233.518,4464.999,3004.232,29133.365,4615.414,1924.885,3226.791,1845.911
18117.49,20797.723,40614.149,14862.006,10908.209,6769.982,8941.158,7281.499,7058.074,5987.161,8218.671,17538.849,218629.17,32052.077,9882.021,6375.511,12566.763,53596.203,16017.466,8243.252,4062.612
5052.78,3451.103,25400.131,13023.254,6180.9,2771.216,4197.452,3644.637,3072.758,1828.548,2525.363,2133.545,31964.869,61542.68,18824.219,3735.552,1855.443,8552.082,14822.103,11037.48,2157.808
15914.822,7721.649,15831.415,58767.016,47853.627,11260.048,17987.549,17290.103,10345.936,5092.318,5907.606,4248.546,9772.705,18902.827,176452.719,40701.252,4116.267,4937.557,6903.256,62184.999,10023.785
9994.218,5892.048,8705.573,16518.849,44388.966,14285.479,12375.686,50656.226,8423.132,4534.378,4491.721,3025.649,6016.91,3498.179,40324.835,240178.697,3558.27,4572.652,4073.824,31377.48,31940.229
9751.762,11641.811,5977.592,5656.379,6656.287,3487.803,5306.85,4356.06,4855.97,5856.652,15883.739,29270.087,12897.291,1647.997,3724.899,3323.02,127494.625,13527.076,2690.2,3482.737,2209.018
6509.256,5966.121,7873.057,6445.884,4471.461,2955.234,3791.24,4291.767,3204.809,3230.882,5125.318,4407.842,53028.056,8564.33,5206.73,4594.772,13441.506,112667.358,36866.247,5776.799,2542.494
3899.63,3072.252,6078.244,6332.237,4499.901,2363.638,2920.048,3692.686,2518.01,2103.442,2440.109,1892.322,15517.604,15167.018,6621.139,4287.471,2710.537,37421.953,45820.695,24804.53,3110.98
8658.316,5031.237,8407.937,16185.705,13609.09,6093.464,11164.828,10482.769,7748.75,3563.85,4420.987,3198.248,8258.681,10486.13,65403.84,31458.81,3684.468,5869.105,23976.223,191290.08,30413.596
4912.844,3056.184,4400.918,6158.425,9815.286,4070.712,5120.352,7154.26,3241.013,2327.765,2642.895,1860.014,3944.248,1915.893,10065.268,32308.106,2164.609,2539.107,3058.967,30587.77,103683.192
