"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
106327.617,35593.121,16282.776,15476.021,9262.15,9009.631,36808.942,7315.128,22231.206,18401.759,15435.873,8968.574,9835.402,2788.948,7978.019,5064.679,5979.201,3622.106,2091.415,4792.89,1538.499
35927.619,104990.27,18777.069,7989.069,6053.313,4343.806,8693.09,4311.907,8226.001,11993.384,29858.092,27197.633,12592.517,2208.998,4383.694,3405.793,7113.835,3482.821,1649.61,3021.105,1225.225
15287.353,18457.747,76315.207,28193.39,6956.037,4484.963,6855.804,4348.013,3723.467,4510.812,5117.808,4241.465,28949.99,18656.481,10206.221,3825.741,3790.045,4533.54,3065.485,4046.25,1357.74
15643.301,8163.188,28630.212,110556.984,35341.326,9573.226,24162.451,9392.103,6858.1,6279.186,6635.23,4818.292,9836.886,10241.233,43890.726,9647.33,4066.23,4315.688,4169.675,9988.098,2610.762
9185.833,6056.898,7348.544,35386.951,110068.808,35063.155,18425.568,25288.907,7272.091,6179.537,5426.015,3541.765,6787.046,3153.874,29421.21,24343.953,4292.228,2921.749,2596.007,7169.661,3790.186
9231.902,4473.916,4552.114,9399.25,35724.341,97219.199,28401.401,42408.575,16244.597,4418.214,3768.598,2499.215,4547.214,1802.231,6377.632,8573.417,2573.628,2197.019,1477.978,4080.705,1793.359
37648.939,8651.975,6964.446,24522.858,18976.238,28500.157,104989.062,13253.339,28129.288,10857.172,8389.612,4249.173,6372.03,2820.831,8966.531,6731.803,3661.338,2634.828,1718.925,5707.809,1926.13
7570.907,4163.101,4275.834,9264.429,24888.455,43073.494,14044.88,290288.303,25136.533,5694.95,5405.283,2875.26,5410.428,2480.04,10796.523,34554.264,3471.507,2739.796,2283.832,6979.321,3411.276
21585.581,7719.131,3771.953,7220.494,7912.79,16474.403,28435.374,25598.357,84030.587,31751.58,9595.884,3841.578,4327.969,1624.332,5358.318,4575.362,3584.77,1870.412,1531.932,4347.662,1227.47
18745.725,11920.531,4390.722,6586.605,6322.352,4784.669,10924.471,5990.976,31288.5,154938.244,57678.065,6600.752,4473.083,1533.13,3274.081,3140.424,4605.545,2617.792,1486.207,2523.742,1334.353
15063.323,30489.351,5058.613,6925.126,5418.604,3896.091,7840.203,5264.334,10348.026,57565.989,188880.469,31123.445,6664.853,2018.81,3890.432,3252.259,11339.15,3783.467,1989.798,2961.344,1506.182
8739.987,27542.864,4438.915,4385.021,3436.93,2592.372,3929.897,2910.145,3914.276,7029.084,30587.285,83602.814,14331.371,1517.299,3064.92,2187.194,25014.154,3243.751,1286.71,2378.088,982.489
10099.988,13116.087,28705.024,10117.291,7073.917,4440.669,6750.561,5223.098,4508.015,4261.837,6704.616,14290.649,187602.639,23412.292,6593.081,4387.649,11106.536,42032.937,11355.309,5840.853,2117.307
2656.648,2317.044,18548.695,10534.333,3437.189,1925.879,2582.434,2472.801,1654.992,1505.686,1892.992,1351.323,23029.238,51903.951,13636.634,2373.804,1202.383,7117.168,14410.347,8498.159,1038.72
7944.042,4407.727,9830.005,44076.698,28854.79,6718.764,9532.566,11113.82,5672.081,3146.035,4020.183,3139.943,6631.436,14138.19,145320.726,28939.17,2930.915,3635.66,5458.628,43583.793,4577.024
4918.213,3541.627,3821.547,9587.531,24094.536,8389.284,6640.259,34698.844,4304.147,3106.747,3705.636,2232.122,4458.497,2399.563,29638.432,185839.811,2432.438,3178.108,2965.669,18545.286,17680.506
5822.532,7561.399,3859.763,3862.553,4040.106,2385.831,3886.867,3477.019,3545.315,4453.191,11545.459,24167.4,11443.192,1120.334,2827.295,2386.842,117134.777,8559.554,2003.824,2573.218,1122.896
3460.823,3381.578,4227.252,4180.488,2920.816,2063.197,2790.587,2733.553,1710.337,2453.033,3716.454,3148.745,42152.235,7164.079,3736.896,3256.728,8585.644,103711.742,26682.079,4424.713,1512.376
2326.563,1742.345,3238.627,4078.001,2435.738,1544.13,1852.745,2251.146,1502.266,1495.349,1942.164,1504.52,11376.368,14279.521,5467.751,2841.241,2049.064,26906.583,41441.649,20268.004,1392.225
4414.946,3006.792,4097.665,9176.666,6928.451,3915.741,5874.61,6805.237,4925.483,2370.98,2945.953,2290.289,6150.715,8503.903,45300.428,18678.79,2466.039,4461.1,19540.469,134951.982,18080.52
1407.568,1323.083,1365.118,2425.799,3653.319,1914.243,1899.047,3335.259,1082.41,1170.815,1410.56,824.226,2063.918,1051.059,4693.206,17781.07,1149.23,1257.447,1532.5,18057.464,54961.129
