"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
115781.101,37809.496,17436.088,18069.79,10952.003,10372.501,39364.111,8602.744,25391.01,19534.718,17367.336,9324.26,10448.576,3021.721,8988.981,5798.341,6538.935,3751.051,2282.598,5468.1,1737.136
37351.72,115289.843,18829.843,8496.805,6492.795,4832.156,9075.88,4791.804,9503.892,12670.897,30940.528,29247.86,13558.471,2175.113,4479.762,3762.628,7515.937,3762.978,2081.259,3049.268,1556.649
17420.937,18949.147,83132.044,30905.166,8264.877,5002.459,8001.907,5041.777,4312.797,4987.259,5802.441,4481.876,31921.394,18339.979,10828.369,4517.579,4092.211,4735.185,3802.782,4783.279,1361.906
18780.261,8388.091,31661.12,117967.158,40762.348,11438.2,27436.256,10967.506,8303.088,6965.87,7549.517,5175.929,11130.673,10501.646,44633.561,10748.968,4422.684,5046.847,4937.548,11698.162,3118.499
10689.044,6467.708,8138.193,40425.303,116739.409,39043.778,21298.671,26993.572,8853.384,6296.84,5888.754,3907.574,6782.893,4030.057,30455.954,25758.844,4090.572,3258.004,2825.439,7926.707,4904.726
10103.383,4605.776,4819.462,11403.01,40068.772,103642.117,31821.771,42836.549,19179.075,5533.936,4178.558,2651.342,5321.642,2203.669,7545.05,9620.855,2747.906,2255.729,1645.1,4554.001,2250.953
40907.845,9497.147,8189.559,27430.479,21348.793,31678.133,113631.569,14639.391,35342.84,12299.23,8889.662,4580.702,6806.407,2984.984,10232.108,7406.039,3849.203,2748.43,2465.854,6486.539,2241.228
8402.216,4869.052,5075.649,10573.912,25945.075,43426.46,15000.788,298178.793,28234.104,6257.283,5422.527,3079.951,5851.784,2741.868,12217.348,35792.239,3856.99,3137.252,2689.566,8241.855,4396.647
25176.073,9095.94,4470.872,8589.512,9356.928,19708.756,36006.356,29371.363,100355.117,35097.377,11113.134,4172.474,4972.831,1952.375,6433.217,5863.969,3769.978,1946.746,1667.843,5291.523,1668.935
19872.803,12916.72,5249.824,6967.503,7158.857,5639.979,11866.26,6335.486,36855.036,173115.517,61118.597,6851.104,5046.268,1828.149,3691.988,3691.581,4996.62,3063.559,1598.025,3072.734,1365.121
17052.371,30760.115,5646.083,7614.019,5926.16,4170.635,8507.988,5492.888,10952.927,61801.454,192996.261,32658.796,6813.653,2339.98,4722.765,3627.394,12434.023,3883.285,2011.427,3430.119,1890.356
8963.47,29890.598,4249.197,4964.357,3587.017,2529.933,4291.606,2895.803,4291.045,7311.181,32270.265,90391.671,14941.609,1516.511,3065.074,2528.641,27064.75,3604.91,1650.908,2435.641,1127.735
10481.78,14144.096,32331.364,10868.716,7087.004,5056.095,6976.262,6040.744,5001.614,4891.053,6754.349,15294.192,205015.545,25650.375,7354.194,4731.842,12279.726,44081.861,12815.79,6583.059,2337.25
3130.962,2011.367,18763.736,10708.956,3963.438,2088.807,3082.71,2749.713,1770.151,1545.539,2242.777,1498.036,24743.996,50164.371,14081.686,2553.737,1517.581,7331.662,15432.586,9393.371,1032.324
9037.853,4898.361,10856.784,44882.782,31189.694,7570.792,10559.203,11559.086,6555.43,3633.281,4532.915,3116.2,7558.053,13922.468,151209.25,29993.324,3099.768,3677.34,5995.019,47336.786,5724.259
5600.21,3811.807,4664.331,11592.081,26191.889,9788.5,7710.097,35467.194,5742.235,3524.155,3733.611,2523.246,4594.247,2589.118,29817.807,190837.267,2418.155,3455.711,2920.148,21683.627,18663.49
6784.815,7515.21,3907.104,4353.471,4125.114,2923.237,4019.069,3519.449,3652.714,4847.146,12628.904,25920.508,12217.072,1484.38,2845.934,2495.086,122711.057,8659.299,1900.083,2857.251,1316.781
3780.218,3729.687,4556.035,5355.662,3321.391,2178.954,2824.944,3288.132,1986.595,2971.208,3920.678,3745.809,44899.789,7303.14,3789.941,3465.266,8015.016,104852.123,28099.06,5000.099,1668.188
2353.42,1999.932,3667.333,4920.791,2751.012,1539.088,2379.617,2621.379,1729.279,1604.909,2035.155,1625.623,13084.603,15346.237,6049.768,3129.07,2049.866,28309.023,39822.317,20173.542,1654.107
5430.929,3243.175,4585.079,11061.374,7889.768,4414.534,6925.341,8024.417,5550.273,2910.634,3377.017,2150.884,6599.482,9438.08,48821.049,21867.872,2988.023,5342.36,19443.097,142110.374,19317.593
1558.666,1488.628,1332.714,2819.018,4464.281,2121.754,2195.615,3968.691,1386.15,1454.372,1844.142,1156.801,2071.19,1085.665,5656.874,19553.636,1184.496,1634.919,1652.092,19727.52,60452.043
